0.6755
0.6779
0.6803
0.6826
0.6850
0.6874
0.6898
0.6921
0.6945
0.6969
0.6993
0.7017
0.7041
0.7065
0.7090
0.7114
0.7138
0.7162
0.7187
0.7211
0.7235
0.7260
0.7284
0.7309
0.7333
0.7358
0.7383
0.7407
0.7432
0.7457
0.7482
0.7506
0.7531
0.7556
0.7581
0.7606
0.7631
0.7656
0.7682
0.7707
0.7732
0.7757
0.7782
0.7808
0.7833
0.7859
0.7884
0.7910
0.7935
0.7961
0.7986
0.8012
0.8038
0.8064
0.8089
0.8115
0.8141
0.8167
0.8193
0.8219
0.8245
0.8271
0.8297
0.8323
0.8350
0.8376
0.8402
0.8428
0.8455
0.8481
0.8508
0.8534
0.8561
0.8587
0.8614
0.8641
0.8667
0.8694
0.8721
0.8748
0.8775
0.8802
0.8828
0.8855
0.8883
0.8910
0.8937
0.8964
0.8991
0.9018
0.9046
0.9073
0.9100
0.9128
0.9155
0.9183
0.9210
0.9238
0.9265
0.9293
0.9321
0.9348
0.9376
0.9404
0.9432
0.9460
0.9488
0.9516
0.9544
0.9572
0.9600
0.9628
0.9656
0.9685
0.9713
0.9741
0.9770
0.9798
0.9826
0.9855
0.9883
0.9912
0.9941
0.9969
0.9998
1.0027
1.0055
1.0084
1.0113
1.0142
1.0171
1.0200
1.0229
1.0258
1.0287
1.0316
1.0345
1.0375
1.0404
1.0433
1.0463
1.0492
1.0521
1.0551
1.0580
1.0610
1.0640
1.0669
1.0699
1.0729
1.0758
1.0788
1.0818
1.0848
1.0878
1.0908
1.0938
1.0968
1.0998
1.1028
1.1058
1.1089
1.1119
1.1149
1.1180
1.1210
1.1240
1.1271
1.1301
1.1332
1.1363
1.1393
1.1424
1.1455
1.1485
1.1516
1.1547
1.1578
1.1609
1.1640
1.1671
1.1702
1.1733
1.1764
1.1795
1.1826
1.1858
1.1889
1.1920
1.1952
1.1983
1.2015
1.2046
1.2078
1.2109
1.2141
1.2173
1.2204
1.2236
1.2268
1.2300
1.2331
1.2363
1.2395
1.2427
1.2459
1.2491
1.2524
1.2556
1.2588
1.2620
1.2653
1.2685
1.2717
1.2750
1.2782
1.2815
1.2847
1.2880
1.2912
1.2945
1.2978
1.3010
1.3043
1.3076
1.3109
1.3142
1.3175
1.3208
1.3241
1.3274
1.3307
1.3340
1.3373
1.3407
1.3440
1.3473
1.3507
1.3540
1.3574
1.3607
1.3641
1.3674
1.3708
1.3741
1.3775
1.3809
1.3843
1.3876
1.3910
1.3944
1.3978
1.4012
1.4046
1.4080
1.4114
1.4149
1.4183
1.4217
1.4251
1.4286
1.4320
1.4354
1.4389
1.4423
1.4458
1.4492
1.4527
1.4562
1.4596
1.4631
1.4666
1.4701
1.4736
1.4770
1.4805
1.4840
1.4875
1.4910
1.4946
1.4981
1.5016
1.5051
1.5086
1.5122
1.5157
1.5193
1.5228
1.5263
1.5299
1.5335
1.5370
1.5406
1.5441
1.5477
1.5513
1.5549
1.5585
1.5621
1.5656
1.5692
1.5728
1.5765
1.5801
1.5837
1.5873
1.5909
1.5945
1.5982
1.6018
1.6055
1.6091
1.6127
1.6164
1.6201
1.6237
1.6274
1.6310
1.6347
1.6384
1.6421
1.6458
1.6494
1.6531
1.6568
1.6605
1.6642
1.6680
1.6717
1.6754
1.6791
1.6828
1.6866
1.6903
1.6940
1.6978
1.7015
1.7053
1.7090
1.7128
1.7166
1.7203
1.7241
1.7279
1.7317
1.7354
1.7392
1.7430
1.7468
1.7506
1.7544
1.7582
1.7621
1.7659
1.7697
1.7735
1.7773
1.7812
1.7850
1.7889
1.7927
1.7966
1.8004
1.8043
1.8081
1.8120
1.8159
1.8198
1.8236
1.8275
1.8314
1.8353
1.8392
1.8431
1.8470
1.8509
1.8548
1.8587
1.8627
1.8666
1.8705
1.8745
1.8784
1.8823
1.8863
1.8902
1.8942
1.8981
1.9021
1.9061
1.9100
1.9140
1.9180
1.9220
1.9260
1.9300
1.9340
1.9380
1.9420
1.9460
1.9500
1.9540
1.9580
1.9620
1.9661
1.9701
1.9741
1.9782
1.9822
1.9863
1.9903
1.9944
1.9985
2.0025
2.0066
2.0107
2.0148
2.0188
2.0229
2.0270
2.0311
2.0352
2.0393
2.0434
2.0475
2.0517
2.0558
2.0599
2.0640
2.0682
2.0723
2.0764
2.0806
2.0847
2.0889
2.0930
2.0972
2.1014
2.1055
2.1097
2.1139
2.1181
2.1223
2.1265
2.1307
2.1349
2.1391
2.1433
2.1475
2.1517
2.1559
2.1601
2.1644
2.1686
2.1728
2.1771
2.1813
2.1856
2.1898
2.1941
2.1984
2.2026
2.2069
2.2112
2.2154
2.2197
2.2240
2.2283
2.2326
2.2369
2.2412
2.2455
2.2498
2.2541
2.2585
2.2628
2.2671
2.2714
2.2758
2.2801
2.2845
2.2888
2.2932
2.2975
2.3019
2.3063
2.3106
2.3150
2.3194
2.3238
2.3281
2.3325
2.3369
2.3413
2.3457
2.3501
2.3545
2.3590
2.3634
2.3678
2.3722
2.3767
2.3811
2.3855
2.3900
2.3944
2.3989
2.4033
2.4078
2.4123
2.4167
2.4212
2.4257
2.4302
2.4347
2.4392
2.4437
2.4482
2.4527
2.4572
2.4617
2.4662
2.4707
2.4752
2.4798
2.4843
2.4888
2.4934
2.4979
2.5025
2.5070
2.5116
2.5161
2.5207
2.5253
2.5298
2.5344
2.5390
2.5436
2.5482
2.5528
2.5574
2.5620
2.5666
2.5712
2.5758
2.5804
2.5850
2.5897
2.5943
2.5989
2.6036
2.6082
2.6129
2.6175
2.6222
2.6268
2.6315
2.6362
2.6409
2.6455
2.6502
2.6549
2.6596
2.6643
2.6690
2.6737
2.6784
2.6831
2.6878
2.6925
2.6973
2.7020
2.7067
2.7115
2.7162
2.7209
2.7257
2.7304
2.7352
2.7400
2.7447
2.7495
2.7543
2.7590
2.7638
2.7686
2.7734
2.7782
2.7830
2.7878
2.7926
2.7974
2.8022
2.8071
2.8119
2.8167
2.8215
2.8264
2.8312
2.8361
2.8409
2.8458
2.8506
2.8555
2.8603
2.8652
2.8701
2.8750
2.8798
2.8847
2.8896
2.8945
2.8994
2.9043
2.9092
2.9141
2.9190
2.9240
2.9289
2.9338
2.9387
2.9437
2.9486
2.9536
2.9585
2.9635
2.9684
2.9734
2.9783
2.9833
2.9883
2.9933
2.9982
3.0032
3.0082
3.0132
3.0182
3.0232
3.0282
3.0332
3.0382
3.0433
3.0483
3.0533
3.0583
3.0634
3.0684
3.0735
3.0785
3.0836
3.0886
3.0937
3.0987
3.1038
3.1089
3.1140
3.1190
3.1241
3.1292
3.1343
3.1394
3.1445
3.1496
3.1547
3.1598
3.1650
3.1701
3.1752
3.1803
3.1855
3.1906
3.1958
3.2009
3.2061
3.2112
3.2164
3.2216
3.2267
3.2319
3.2371
3.2423
3.2474
3.2526
3.2578
3.2630
3.2682
3.2734
3.2786
3.2839
3.2891
3.2943
3.2995
3.3048
3.3100
3.3152
3.3205
3.3257
3.3310
3.3362
3.3415
3.3468
3.3520
3.3573
3.3626
3.3679
3.3731
3.3784
3.3837
3.3890
3.3943
3.3996
3.4049
3.4103
3.4156
3.4209
3.4262
3.4316
3.4369
3.4422
3.4476
3.4529
3.4583
3.4636
3.4690
3.4744
3.4797
3.4851
3.4905
3.4959
3.5012
3.5066
3.5120
3.5174
3.5228
3.5282
3.5336
3.5391
3.5445
3.5499
3.5553
3.5608
3.5662
3.5716
3.5771
3.5825
3.5880
3.5934
3.5989
3.6044
3.6098
3.6153
3.6208
3.6263
3.6318
3.6372
3.6427
3.6482
3.6537
3.6592
3.6648
3.6703
3.6758
3.6813
3.6868
3.6924
3.6979
3.7034
3.7090
3.7145
3.7201
3.7256
3.7312
3.7368
3.7423
3.7479
3.7535
3.7591
3.7647
3.7702
3.7758
3.7814
3.7870
3.7927
3.7983
3.8039
3.8095
3.8151
3.8207
3.8264
3.8320
3.8377
3.8433
3.8489
3.8546
3.8603
3.8659
3.8716
3.8773
3.8829
3.8886
3.8943
3.9000
3.9057
3.9114
3.9171
3.9228
3.9285
3.9342
3.9399
3.9456
3.9513
3.9571
3.9628
3.9685
3.9743
3.9800
3.9858
3.9915
3.9973
4.0030
4.0088
4.0146
4.0203
4.0261
4.0319
4.0377
4.0435
4.0493
4.0551
4.0609
4.0667
4.0725
4.0783
4.0841
4.0899
4.0958
4.1016
4.1074
4.1133
4.1191
4.1250
4.1308
4.1367
4.1425
4.1484
4.1543
4.1602
4.1660
4.1719
4.1778
4.1837
4.1896
4.1955
4.2014
4.2073
4.2132
4.2191
4.2250
4.2310
4.2369
4.2428
4.2488
4.2547
4.2607
4.2666
4.2726
4.2785
4.2845
4.2904
4.2964
4.3024
4.3084
4.3143
4.3203
4.3263
4.3323
4.3383
4.3443
4.3503
4.3563
4.3624
4.3684
4.3744
4.3804
4.3865
4.3925
4.3985
4.4046
4.4106
4.4167
4.4227
4.4288
4.4349
4.4409
4.4470
4.4531
4.4592
4.4653
4.4714
4.4774
4.4835
4.4896
4.4958
4.5019
4.5080
4.5141
4.5202
4.5264
4.5325
4.5386
4.5448
4.5509
4.5571
4.5632
4.5694
4.5755
4.5817
4.5879
4.5940
4.6002
4.6064
4.6126
4.6188
4.6250
4.6312
4.6374
4.6436
4.6498
4.6560
4.6622
4.6685
4.6747
4.6809
4.6872
4.6934
4.6997
4.7059
4.7122
4.7184
4.7247
4.7309
4.7372
4.7435
4.7498
4.7561
4.7623
4.7686
4.7749
4.7812
4.7875
4.7938
4.8002
4.8065
4.8128
4.8191
4.8254
4.8318
4.8381
4.8445
4.8508
4.8572
4.8635
4.8699
4.8762
4.8826
4.8890
4.8953
4.9017
4.9081
4.9145
4.9209
4.9273
4.9337
4.9401
4.9465
4.9529
4.9593
4.9658
4.9722
4.9786
4.9850
4.9915
4.9979
5.0044
5.0108
5.0173
5.0237
5.0302
5.0367
5.0431
5.0496
5.0561
5.0626
5.0691
5.0756
5.0820
5.0886
5.0951
5.1016
5.1081
5.1146
5.1211
5.1276
5.1342
5.1407
5.1472
5.1538
5.1603
5.1669
5.1734
5.1800
5.1866
5.1931
5.1997
5.2063
5.2129
5.2194
5.2260
5.2326
5.2392
5.2458
5.2524
5.2590
5.2657
5.2723
5.2789
5.2855
5.2922
5.2988
5.3054
5.3121
5.3187
5.3254
5.3320
5.3387
5.3453
5.3520
5.3587
5.3654
5.3720
5.3787
5.3854
5.3921
5.3988
5.4055
5.4122
5.4189
5.4256
5.4324
5.4391
5.4458
5.4525
5.4593
5.4660
5.4728
5.4795
5.4863
5.4930
5.4998
5.5065
5.5133
5.5201
5.5269
5.5336
5.5404
5.5472
5.5540
5.5608
5.5676
5.5744
5.5812
5.5880
5.5949
5.6017
5.6085
5.6153
5.6222
5.6290
5.6359
5.6427
5.6496
5.6564
5.6633
5.6701
5.6770
5.6839
5.6908
5.6976
5.7045
5.7114
5.7183
5.7252
5.7321
5.7390
5.7459
5.7528
5.7598
5.7667
5.7736
5.7806
5.7875
5.7944
5.8014
5.8083
5.8153
5.8222
5.8292
5.8362
5.8431
5.8501
5.8571
5.8641
5.8710
5.8780
5.8850
5.8920
5.8990
5.9060
5.9131
5.9201
5.9271
5.9341
5.9411
5.9482
5.9552
5.9623
5.9693
5.9763
5.9834
5.9905
5.9975
6.0046
6.0117
6.0187
6.0258
6.0329
6.0400
6.0471
6.0542
6.0613
6.0684
6.0755
6.0826
6.0897
6.0968
6.1040
6.1111
6.1182
6.1254
6.1325
6.1396
6.1468
6.1539
6.1611
6.1683
6.1754
6.1826
6.1898
6.1970
6.2041
6.2113
6.2185
6.2257
6.2329
6.2401
6.2473
6.2545
6.2618
6.2690
6.2762
6.2834
6.2907
6.2979
6.3052
6.3124
6.3196
6.3269
6.3342
6.3414
6.3487
6.3560
6.3632
6.3705
6.3778
6.3851
6.3924
6.3997
6.4070
6.4143
6.4216
6.4289
6.4362
6.4435
6.4509
6.4582
6.4655
6.4729
6.4802
6.4876
6.4949
6.5023
6.5096
6.5170
6.5244
6.5317
6.5391
6.5465
6.5539
6.5613
6.5687
6.5761
6.5835
6.5909
6.5983
6.6057
6.6131
6.6205
6.6280
6.6354
6.6428
6.6503
6.6577
6.6652
6.6726
6.6801
6.6875
6.6950
6.7025
6.7099
6.7174
6.7249
6.7324
6.7399
6.7474
6.7549
6.7624
6.7699
6.7774
6.7849
6.7924
6.7999
6.8075
6.8150
6.8225
6.8301
6.8376
6.8452
6.8527
6.8603
6.8678
6.8754
6.8830
6.8905
6.8981
6.9057
6.9133
6.9209
6.9285
6.9361
6.9437
6.9513
6.9589
6.9665
6.9741
6.9818
6.9894
6.9970
7.0047
7.0123
7.0199
7.0276
7.0352
7.0429
7.0506
7.0582
7.0659
7.0736
7.0812
7.0889
7.0966
7.1043
7.1120
7.1197
7.1274
7.1351
7.1428
7.1505
7.1583
7.1660
7.1737
7.1815
7.1892
7.1969
7.2047
7.2124
7.2202
7.2279
7.2357
7.2435
7.2512
7.2590
7.2668
7.2746
7.2824
7.2902
7.2980
7.3058
7.3136
7.3214
7.3292
7.3370
7.3448
7.3526
7.3605
7.3683
7.3762
7.3840
7.3918
7.3997
7.4075
7.4154
7.4233
7.4311
7.4390
7.4469
7.4548
7.4626
7.4705
7.4784
7.4863
7.4942
7.5021
7.5100
7.5180
7.5259
7.5338
7.5417
7.5497
7.5576
7.5655
7.5735
7.5814
7.5894
7.5973
7.6053
7.6133
7.6212
7.6292
7.6372
7.6452
7.6531
7.6611
7.6691
7.6771
7.6851
7.6931
7.7011
7.7092
7.7172
7.7252
7.7332
7.7413
7.7493
7.7573
7.7654
7.7734
7.7815
7.7895
7.7976
7.8057
7.8137
7.8218
7.8299
7.8380
7.8460
7.8541
7.8622
7.8703
7.8784
7.8865
7.8947
7.9028
7.9109
7.9190
7.9271
7.9353
7.9434
7.9516
7.9597
7.9678
7.9760
7.9842
7.9923
8.0005
8.0087
8.0168
8.0250
8.0332
8.0414
8.0496
8.0578
8.0660
8.0742
8.0824
8.0906
8.0988
8.1070
8.1153
8.1235
8.1317
8.1400
8.1482
8.1564
8.1647
8.1729
8.1812
8.1895
8.1977
8.2060
8.2143
8.2226
8.2308
8.2391
8.2474
8.2557
8.2640
8.2723
8.2806
8.2890
8.2973
8.3056
8.3139
8.3222
8.3306
8.3389
8.3473
8.3556
8.3640
8.3723
8.3807
8.3890
8.3974
8.4058
8.4142
8.4225
8.4309
8.4393
8.4477
8.4561
8.4645
8.4729
8.4813
8.4897
8.4982
8.5066
8.5150
8.5234
8.5319
8.5403
8.5488
8.5572
8.5657
8.5741
8.5826
8.5910
8.5995
8.6080
8.6165
8.6249
8.6334
8.6419
8.6504
8.6589
8.6674
8.6759
8.6844
8.6929
8.7015
8.7100
8.7185
8.7270
8.7356
8.7441
8.7527
8.7612
8.7698
8.7783
8.7869
8.7955
8.8040
8.8126
8.8212
8.8298
8.8384
8.8469
8.8555
8.8641
8.8727
8.8814
8.8900
8.8986
8.9072
8.9158
8.9245
8.9331
8.9417
8.9504
8.9590
8.9677
8.9763
8.9850
8.9936
9.0023
9.0110
9.0197
9.0283
9.0370
9.0457
9.0544
9.0631
9.0718
9.0805
9.0892
9.0979
9.1066
9.1154
9.1241
9.1328
9.1416
9.1503
9.1590
9.1678
9.1765
9.1853
9.1940
9.2028
9.2116
9.2204
9.2291
9.2379
9.2467
9.2555
9.2643
9.2731
9.2819
9.2907
9.2995
9.3083
9.3171
9.3259
9.3348
9.3436
9.3524
9.3613
9.3701
9.3790
9.3878
9.3967
9.4055
9.4144
9.4233
9.4322
9.4410
9.4499
9.4588
9.4677
9.4766
9.4855
9.4944
9.5033
9.5122
9.5211
9.5300
9.5390
9.5479
9.5568
9.5658
9.5747
9.5836
9.5926
9.6016
9.6105
9.6195
9.6284
9.6374
9.6464
9.6554
9.6643
9.6733
9.6823
9.6913
9.7003
9.7093
9.7183
9.7273
9.7364
9.7454
9.7544
9.7634
9.7725
9.7815
9.7906
9.7996
9.8086
9.8177
9.8268
9.8358
9.8449
9.8540
9.8630
9.8721
9.8812
9.8903
9.8994
9.9085
9.9176
9.9267
9.9358
9.9449
9.9540
9.9632
9.9723
9.9814
9.9905
9.9997
10.0088
10.0180
10.0271
10.0363
10.0454
10.0546
10.0638
10.0730
10.0821
10.0913
10.1005
10.1097
10.1189
10.1281
10.1373
10.1465
10.1557
10.1649
10.1741
10.1834
10.1926
10.2018
10.2111
10.2203
10.2295
10.2388
10.2480
10.2573
10.2666
10.2758
10.2851
10.2944
10.3036
10.3129
10.3222
10.3315
10.3408
10.3501
10.3594
10.3687
10.3780
10.3873
10.3967
10.4060
10.4153
10.4247
10.4340
10.4433
10.4527
10.4620
10.4714
10.4807
10.4901
10.4995
10.5088
10.5182
10.5276
10.5370
10.5464
10.5558
10.5652
10.5746
10.5840
10.5934
10.6028
10.6122
10.6216
10.6311
10.6405
10.6499
10.6594
10.6688
10.6782
10.6877
10.6972
10.7066
10.7161
10.7255
10.7350
10.7445
10.7540
10.7635
10.7730
10.7824
10.7919
10.8014
10.8110
10.8205
10.8300
10.8395
10.8490
10.8585
10.8681
10.8776
10.8872
10.8967
10.9062
10.9158
10.9254
10.9349
10.9445
10.9541
10.9636
10.9732
10.9828
10.9924
11.0020
11.0116
11.0212
11.0308
11.0404
11.0500
11.0596
11.0692
11.0788
11.0885
11.0981
11.1077
11.1174
11.1270
11.1367
11.1463
11.1560
11.1657
11.1753
11.1850
11.1947
11.2044
11.2140
11.2237
11.2334
11.2431
11.2528
11.2625
11.2722
11.2819
11.2917
11.3014
11.3111
11.3208
11.3306
11.3403
11.3501
11.3598
11.3696
11.3793
11.3891
11.3988
11.4086
11.4184
11.4282
11.4379
11.4477
11.4575
11.4673
11.4771
11.4869
11.4967
11.5065
11.5163
11.5262
11.5360
11.5458
11.5556
11.5655
11.5753
11.5852
11.5950
11.6049
11.6147
11.6246
11.6344
11.6443
11.6542
11.6641
11.6739
11.6838
11.6937
11.7036
11.7135
11.7234
11.7333
11.7432
11.7532
11.7631
11.7730
11.7829
11.7929
11.8028
11.8127
11.8227
11.8326
11.8426
11.8526
11.8625
11.8725
11.8825
11.8924
11.9024
11.9124
11.9224
11.9324
11.9424
11.9524
11.9624
11.9724
11.9824
11.9924
12.0024
12.0125
12.0225
12.0325
12.0426
12.0526
12.0627
12.0727
12.0828
12.0928
12.1029
12.1130
12.1230
12.1331
12.1432
12.1533
12.1634
12.1735
12.1836
12.1937
12.2038
12.2139
12.2240
12.2341
12.2442
12.2544
12.2645
12.2746
12.2848
12.2949
12.3051
12.3152
12.3254
12.3355
12.3457
12.3559
12.3661
12.3762
12.3864
12.3966
12.4068
12.4170
12.4272
12.4374
12.4476
12.4578
12.4680
12.4783
12.4885
12.4987
12.5089
12.5192
12.5294
12.5397
12.5499
12.5602
12.5704
12.5807
12.5910
12.6012
12.6115
12.6218
12.6321
12.6424
12.6527
12.6630
12.6733
12.6836
12.6939
12.7042
12.7145
12.7248
12.7352
12.7455
12.7558
12.7662
12.7765
12.7869
12.7972
12.8076
12.8179
12.8283
12.8387
12.8490
12.8594
12.8698
12.8802
12.8906
12.9010
12.9114
12.9218
12.9322
12.9426
12.9530
12.9634
12.9738
12.9843
12.9947
13.0051
13.0156
13.0260
13.0365
13.0469
13.0574
13.0678
13.0783
13.0888
13.0993
13.1097
13.1202
13.1307
13.1412
13.1517
13.1622
13.1727
13.1832
13.1937
13.2042
13.2148
13.2253
13.2358
13.2464
13.2569
13.2674
13.2780
13.2885
13.2991
13.3097
13.3202
13.3308
13.3414
13.3519
13.3625
13.3731
13.3837
13.3943
13.4049
13.4155
13.4261
13.4367
13.4473
13.4579
13.4686
13.4792
13.4898
13.5005
13.5111
13.5217
13.5324
13.5430
13.5537
13.5644
13.5750
13.5857
13.5964
13.6070
13.6177
13.6284
13.6391
13.6498
13.6605
13.6712
13.6819
13.6926
13.7033
13.7141
13.7248
13.7355
13.7463
13.7570
13.7677
13.7785
13.7892
13.8000
13.8107
13.8215
13.8323
13.8430
13.8538
13.8646
13.8754
13.8862
13.8970
13.9078
13.9186
13.9294
13.9402
13.9510
13.9618
13.9726
13.9835
13.9943
14.0051
14.0160
14.0268
14.0377
14.0485
14.0594
14.0702
14.0811
14.0920
14.1028
14.1137
14.1246
14.1355
14.1464
14.1573
14.1682
14.1791
14.1900
14.2009
14.2118
14.2227
14.2337
14.2446
14.2555
14.2664
14.2774
14.2883
14.2993
14.3102
14.3212
14.3322
14.3431
14.3541
14.3651
14.3761
14.3870
14.3980
14.4090
14.4200
14.4310
14.4420
14.4530
14.4640
14.4751
14.4861
14.4971
14.5081
14.5192
14.5302
14.5413
14.5523
14.5634
14.5744
14.5855
14.5965
14.6076
14.6187
14.6298
14.6408
14.6519
14.6630
14.6741
14.6852
14.6963
14.7074
14.7185
14.7296
14.7408
14.7519
14.7630
14.7741
14.7853
14.7964
14.8076
14.8187
14.8299
14.8410
14.8522
14.8634
14.8745
14.8857
14.8969
14.9081
14.9192
14.9304
14.9416
14.9528
14.9640
14.9753
14.9865
14.9977
15.0089
15.0201
15.0314
15.0426
15.0538
15.0651
15.0763
15.0876
15.0988
15.1101
15.1213
15.1326
15.1439
15.1552
15.1664
15.1777
15.1890
15.2003
15.2116
15.2229
15.2342
15.2455
15.2568
15.2682
15.2795
15.2908
15.3022
15.3135
15.3248
15.3362
15.3475
15.3589
15.3702
15.3816
15.3930
15.4043
15.4157
15.4271
15.4385
15.4499
15.4612
15.4726
15.4840
15.4954
15.5068
15.5183
15.5297
15.5411
15.5525
15.5640
15.5754
15.5868
15.5983
15.6097
15.6212
15.6326
15.6441
15.6555
15.6670
15.6785
15.6900
15.7014
15.7129
15.7244
15.7359
15.7474
15.7589
15.7704
15.7819
15.7934
15.8050
15.8165
15.8280
15.8395
15.8511
15.8626
15.8742
15.8857
15.8973
15.9088
15.9204
15.9319
15.9435
15.9551
15.9667
15.9782
15.9898
16.0014
16.0130
16.0246
16.0362
16.0478
16.0594
16.0711
16.0827
16.0943
16.1059
16.1176
16.1292
16.1409
16.1525
16.1641
16.1758
16.1875
16.1991
16.2108
16.2225
16.2341
16.2458
16.2575
